Date,Close_ZW=F,High_ZW=F,Low_ZW=F,Open_ZW=F,Volume_ZW=F,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2005-05-31,331.75,342.75,338.5,341.0,351,-0.00970149253731345,333.35,0.013463451740820594,-0.008142116950407119,0.03288364249578413,91.51,60.87,,20.0,0.008857818304626815,0
2005-06-01,331.5,331.75,330.0,330.5,756,-0.0007535795026375469,333.25,0.013268799349098161,-0.00970149253731345,0.012244897959183598,89.06,66.89,,31.0,-0.0009498274930373697,0
2005-06-02,323.5,330.5,327.75,330.0,403,-0.02413273001508298,331.9,0.01716797800119826,-0.0007535795026375469,0.016129032258064502,62.50,61.14,,36.0,0.026021848133192672,0
2005-06-03,323.25,323.5,321.0,322.25,1003,-0.0007727975270479526,329.0,0.009558628468691523,-0.02413273001508298,-0.01746031746031751,59.53,58.23,,22.0,-0.012044886555524855,0
2005-06-06,322.5,328.75,322.75,325.5,448,-0.002320185614849146,326.5,0.009988589242141924,-0.0007727975270479526,0.011308562197092087,121.01,94.33,,30.0,0.017712405439678166,0
2005-06-07,319.25,322.5,319.0,320.5,480,-0.010077519379844913,324.0,0.010010359954599417,-0.002320185614849146,0.06629392971246006,83.54,42.75,,24.0,-0.0032990697246016386,0
2005-06-08,313.25,318.75,317.5,318.5,836,-0.018794048551292075,320.35,0.010170555589416826,-0.010077519379844913,-0.00524344569288393,146.60,119.31,,32.0,0.007889779973113306,0
2005-06-09,314.25,314.5,312.5,312.75,232,0.0031923383878691425,318.5,0.008737507008970262,-0.018794048551292075,-0.005271084337349352,108.97,66.45,,38.0,-0.0015891732628134307,0
2005-06-10,313.5,316.0,314.25,314.5,912,-0.0023866348448687846,316.55,0.008534936473041717,0.0031923383878691425,0.022710068130204375,78.23,62.81,,28.0,0.00688246380056725,0
2005-06-13,313.75,316.25,314.0,314.0,969,0.0007974481658692412,314.8,0.008980288511344636,-0.0023866348448687846,-0.008142116950407119,135.58,92.24,,28.0,0.027795005136106832,0
2005-06-14,316.0,314.0,309.5,314.0,497,0.007171314741035939,314.15,0.010013598064740288,0.0007974481658692412,-0.00970149253731345,135.58,92.24,,24.0,0.0306444645368696,0
2005-06-15,323.0,318.5,315.25,316.0,650,0.02215189873417711,316.1,0.009583440585027822,0.007171314741035939,-0.0007535795026375469,135.58,92.24,,34.0,0.025411844083392202,0
2005-06-16,323.5,326.25,322.5,323.0,331,0.001547987616099089,317.95,0.009738779622663691,0.02215189873417711,-0.02413273001508298,135.58,92.24,,34.0,0.008019868102512732,0
2005-06-17,327.5,327.0,323.5,323.75,1345,0.012364760432766575,320.75,0.008807179296690606,0.001547987616099089,-0.0007727975270479526,135.58,92.24,,23.0,-0.0033213938548666585,0
2005-06-20,339.0,335.5,327.75,331.0,736,0.03511450381679393,325.8,0.013254124200950755,0.012364760432766575,-0.002320185614849146,135.58,92.24,,30.0,0.015693919301514234,0
2005-06-21,335.0,340.0,332.25,338.5,596,-0.01179941002949858,329.6,0.018118042947930877,0.03511450381679393,-0.010077519379844913,135.58,92.24,,25.0,0.04215740740740741,0
2005-06-22,336.0,340.5,334.75,335.0,597,0.0029850746268655914,332.2,0.017414311370239785,-0.01179941002949858,-0.018794048551292075,135.58,92.24,,19.0,0.011519449817322159,0
2005-06-23,331.75,338.5,334.25,335.25,89,-0.012648809523809534,333.85,0.019740042527019778,0.0029850746268655914,0.0031923383878691425,135.58,92.24,,21.0,0.009929112554112555,0
2005-06-24,339.5,335.0,331.0,331.0,547,0.0233609645817634,336.25,0.021289138995453424,-0.012648809523809534,-0.0023866348448687846,135.58,92.24,,33.0,0.03154761904761905,0
2005-06-27,331.0,340.0,334.0,339.5,287,-0.025036818851251863,334.65,0.018531213111698457,0.0233609645817634,0.0007974481658692412,135.58,92.24,,32.0,0.020013799499418967,0
2005-06-28,327.75,331.5,326.5,330.0,155,-0.00981873111782472,333.2,0.018359960475122658,-0.025036818851251863,0.007171314741035939,135.58,92.24,,27.0,0.03991769155995097,0
2005-06-29,328.5,331.0,328.0,328.0,367,0.0022883295194509046,331.7,0.018294018850769842,-0.00981873111782472,0.02215189873417711,135.58,92.24,,23.0,0.025817313571550857,0
2005-06-30,321.5,328.5,325.0,327.0,12,-0.0213089802130898,329.65,0.0196345206730463,0.0022883295194509046,0.001547987616099089,135.58,92.24,,39.0,0.003427009170810824,0
2005-07-01,324.25,324.0,322.0,324.0,7,0.008553654743390426,326.6,0.014533558101968984,-0.0213089802130898,0.012364760432766575,108.05,71.88,,28.0,0.02134628897672376,0
2005-07-05,337.0,324.75,324.75,324.75,6,0.03932151117964544,327.8,0.022927007033448587,0.008553654743390426,0.03511450381679393,87.09,99.89,,24.0,-0.004314043799337915,0
2005-07-06,332.0,332.0,332.0,332.0,242,-0.014836795252225476,328.65,0.023767028312960813,0.03932151117964544,-0.01179941002949858,91.20,70.42,,32.0,0.023811304534708793,0
2005-07-07,334.75,334.75,334.75,334.75,106,0.008283132530120474,329.9,0.023885452953849223,-0.014836795252225476,0.0029850746268655914,46.66,24.25,,31.0,0.006421960187650564,0
2005-07-08,328.5,333.0,331.0,333.0,106,-0.01867064973861088,331.3,0.023205968833124004,0.008283132530120474,-0.012648809523809534,106.61,107.65,,19.0,0.004649579528781209,0
2005-07-11,327.0,327.0,327.0,327.0,11,-0.004566210045662156,331.85,0.02337839550816084,-0.01867064973861088,0.0233609645817634,101.29,87.35,,29.0,0.01804783423204476,0
2005-07-12,323.75,327.75,327.0,327.0,11,-0.00993883792048933,329.2,0.010503336338220787,-0.004566210045662156,-0.025036818851251863,79.22,58.55,,30.0,0.00446151298610315,0
2005-07-13,332.0,332.0,332.0,332.0,15,0.025482625482625476,329.2,0.01722011024078117,-0.00993883792048933,-0.00981873111782472,79.22,58.55,,27.0,0.007917345903747578,0
2005-07-14,338.0,332.0,332.0,332.0,576,0.01807228915662651,329.85,0.01885901735951915,0.025482625482625476,0.0022883295194509046,79.22,58.55,,21.0,0.00022464908828545162,0
2005-07-15,348.5,348.0,342.5,343.0,2348,0.031065088757396442,333.85,0.0182885262969855,0.01807228915662651,-0.0213089802130898,79.22,58.55,,17.0,0.015856218434343435,0
2005-07-18,352.25,352.5,342.25,351.5,884,0.010760401721664259,338.9,0.015947510060523536,0.031065088757396442,0.008553654743390426,79.22,58.55,,48.0,0.003928140096618357,0
2005-07-19,338.5,352.0,350.5,351.25,740,-0.039034776437189445,341.85,0.02806656433149874,0.010760401721664259,0.03932151117964544,79.22,58.55,,44.0,-0.017374934822413816,0
2005-07-20,333.25,338.75,333.5,338.0,793,-0.015509601181683874,342.1,0.028133446899388057,-0.039034776437189445,-0.014836795252225476,79.22,58.55,,37.0,0.03073480434239928,0
2005-07-21,327.0,334.75,330.0,334.25,707,-0.018754688672168007,339.9,0.027380233003684442,-0.015509601181683874,0.008283132530120474,79.22,58.55,,20.0,0.019415775197025198,0
2005-07-22,330.5,331.0,327.5,327.5,679,0.010703363914372988,336.3,0.02126598465274034,-0.018754688672168007,-0.01867064973861088,79.22,58.55,,32.0,0.008677204140167103,0
2005-07-25,325.75,331.0,324.75,331.0,320,-0.01437216338880487,331.0,0.01769399937101425,0.010703363914372988,-0.004566210045662156,79.22,58.55,,24.0,0.020911718788873962,0
2005-07-26,328.5,329.0,325.25,326.5,370,0.008442056792018482,329.0,0.014236671647821041,-0.01437216338880487,-0.00993883792048933,79.22,58.55,,29.0,0.002298764694162183,0
2005-07-27,330.5,329.25,325.25,326.25,723,0.0060882800608828,328.45,0.013863031200447361,0.008442056792018482,0.025482625482625476,79.22,58.55,,28.0,0.011877209595959596,0
2005-07-28,333.0,333.25,331.0,331.0,253,0.0075642965204236745,329.65,0.010231970330933081,0.0060882800608828,0.01807228915662651,79.22,58.55,,30.0,0.01919247590543887,0
2005-07-29,327.75,334.0,332.0,332.5,610,-0.015765765765765716,329.1,0.012326126602453686,0.0075642965204236745,0.031065088757396442,79.22,58.55,,31.0,-0.0005275327110770147,0
2005-08-01,330.5,329.25,326.0,328.0,542,0.008390541571319687,330.05,0.010502171389220835,-0.015765765765765716,0.010760401721664259,50.10,44.11,,24.0,0.026797744393083373,0
2005-08-02,332.0,334.5,331.0,331.0,868,0.004538577912254205,330.75,0.010129759545618578,0.008390541571319687,-0.039034776437189445,86.85,56.74,,28.0,0.040378574777308954,0
2005-08-03,326.0,332.75,328.25,332.5,586,-0.01807228915662651,329.85,0.013112680762755702,0.004538577912254205,-0.015509601181683874,124.82,95.81,,32.0,0.01962420818353022,0
2005-08-04,325.0,327.0,323.75,326.0,339,-0.0030674846625766694,328.25,0.011838523987883518,-0.01807228915662651,-0.018754688672168007,67.43,60.74,,22.0,0.007373003644190084,0
2005-08-05,320.0,326.5,324.25,325.0,878,-0.01538461538461533,326.7,0.011751127762259922,-0.0030674846625766694,0.010703363914372988,84.84,55.21,,34.0,0.007875576135069805,0
2005-08-08,322.25,325.5,321.75,321.75,196,0.007031250000000044,325.05,0.011381944344285067,-0.01538461538461533,-0.01437216338880487,173.50,140.91,,27.0,0.045767504100837436,0
2005-08-09,319.5,322.0,320.0,322.0,150,-0.00853374709076804,322.55,0.010071717675846142,0.007031250000000044,0.008442056792018482,75.34,75.18,,33.0,0.02890706635318704,0
2005-08-10,323.5,319.75,319.0,319.5,683,0.012519561815336422,322.05,0.011336254304858233,-0.00853374709076804,0.0060882800608828,111.95,95.48,,41.0,0.0227396849854477,0
2005-08-11,326.25,324.25,322.75,323.5,240,0.008500772797527034,322.3,0.012088585190789293,0.012519561815336422,0.0075642965204236745,97.80,83.95,,40.0,0.022692201141568228,0
2005-08-12,321.25,328.25,325.75,327.5,228,-0.01532567049808431,322.55,0.012068835957946604,0.008500772797527034,-0.015765765765765716,94.03,89.36,,38.0,0.023383408553621317,0
2005-08-15,315.75,320.5,318.5,320.0,69,-0.017120622568093435,321.25,0.013694354036117,-0.01532567049808431,0.008390541571319687,94.03,89.36,,23.0,0.0202080975732428,0
2005-08-16,310.25,317.0,315.0,315.25,209,-0.017418844022169422,319.4,0.014949967062145079,-0.017120622568093435,0.004538577912254205,94.03,89.36,,31.0,0.03026534856366789,0
2005-08-17,314.25,312.5,310.5,310.5,138,0.012892828364222453,317.55,0.015064615081244077,-0.017418844022169422,-0.01807228915662651,94.03,89.36,,21.0,0.017153449387491942,0
2005-08-18,320.75,317.0,314.25,314.25,332,0.020684168655529023,316.45,0.018523007148033833,0.012892828364222453,-0.0030674846625766694,94.03,89.36,,22.0,0.01788340669093807,0
2005-08-19,325.25,321.5,319.75,321.0,131,0.014029618082618933,317.25,0.01839342144547943,0.020684168655529023,-0.01538461538461533,94.03,89.36,,26.0,0.015728061202744746,0
2005-08-22,323.0,325.5,322.5,324.0,66,-0.006917755572636408,318.7,0.016076868356669768,0.014029618082618933,0.007031250000000044,94.03,89.36,,28.0,0.009233623177588695,0
2005-08-23,317.25,323.0,322.25,322.75,66,-0.017801857585139302,320.1,0.0162087055604832,-0.006917755572636408,-0.00853374709076804,94.03,89.36,,24.0,0.011188271604938271,0
2005-08-24,314.0,317.5,316.5,316.5,54,-0.010244286840031536,320.05,0.016540551635988023,-0.017801857585139302,0.012519561815336422,94.03,89.36,,32.0,0.011735498444359204,0
2005-08-25,315.75,314.25,311.75,314.25,205,0.005573248407643394,319.05,0.012751528337601558,-0.010244286840031536,0.008500772797527034,94.03,89.36,,27.0,0.00541897233201581,0
2005-08-26,312.25,315.75,314.75,315.75,238,-0.011084718923198733,316.45,0.008602148805472687,0.005573248407643394,-0.01532567049808431,94.03,89.36,,13.0,0.023987693529178244,0
2005-08-29,310.5,315.25,313.0,313.25,306,-0.005604483586869491,313.95,0.008666889318269016,-0.011084718923198733,-0.017120622568093435,94.03,89.36,,39.0,0.008742753700200508,0
2005-08-30,307.25,310.5,309.25,310.5,35,-0.01046698872785834,311.95,0.007022305246278894,-0.005604483586869491,-0.017418844022169422,94.03,89.36,,29.0,0.02949667444206279,0
2005-08-31,301.5,308.0,306.75,307.75,7,-0.018714401952807158,309.45,0.008949215354739122,-0.01046698872785834,0.012892828364222453,94.03,89.36,,34.0,0.018186429512516467,0
2005-09-01,306.75,307.25,303.0,303.0,1,0.017412935323383172,307.65,0.013741457179639243,-0.018714401952807158,0.020684168655529023,84.47,61.08,,28.0,0.014975238709281264,0
2005-09-02,305.0,308.0,308.0,308.0,1,-0.005704971475142595,306.2,0.013420469030553167,0.017412935323383172,0.014029618082618933,138.54,97.28,,22.0,0.015811903226796844,0
2005-09-06,305.5,305.25,305.25,305.25,1,0.0016393442622950616,305.2,0.01367559436580029,-0.005704971475142595,-0.006917755572636408,111.63,86.35,,6.0,0.03560571703428846,0
2005-09-07,303.5,303.5,303.5,303.5,0,-0.006546644844517169,304.45,0.013258435343121048,0.0016393442622950616,-0.017801857585139302,241.45,146.91,,22.0,0.023196557853210214,0
2005-09-08,309.0,309.0,309.0,309.0,0,0.01812191103789118,305.95,0.012098344330088454,-0.006546644844517169,-0.010244286840031536,143.53,175.89,,23.0,0.035859909135018304,0
2005-09-09,313.0,313.0,313.0,313.0,0,0.012944983818770295,307.2,0.011072382928077296,0.01812191103789118,0.005573248407643394,101.75,70.51,,32.0,0.00010064323623645597,0
2005-09-12,313.0,313.0,313.0,313.0,0,0.0,308.8,0.01005804900991447,0.012944983818770295,-0.011084718923198733,110.24,80.49,,28.0,0.022741628544820033,0
2005-09-13,316.5,316.5,316.5,316.5,0,0.011182108626198062,311.0,0.010111165799669586,0.0,-0.005604483586869491,110.24,80.49,,23.0,0.007773033455806566,0
2005-09-14,311.5,311.5,311.5,311.5,283,-0.01579778830963663,312.6,0.013515292983409722,0.011182108626198062,-0.01046698872785834,110.24,80.49,,24.0,0.004284192860279816,0
2005-09-15,322.75,327.5,325.5,327.25,251,0.036115569823435,315.35,0.019048932347389438,-0.01579778830963663,-0.018714401952807158,110.24,80.49,,21.0,0.006588766172099506,0
2005-09-16,324.25,322.75,321.25,322.5,316,0.004647560030983655,317.6,0.018968501759130087,0.036115569823435,0.017412935323383172,110.24,80.49,,39.0,0.003151000429481442,0
2005-09-19,320.25,325.0,323.5,324.25,219,-0.012336160370084781,319.05,0.020852633017182678,0.004647560030983655,-0.005704971475142595,110.24,80.49,,28.0,0.04532053952556045,0
2005-09-20,321.25,320.5,319.5,320.5,68,0.0031225604996096834,320.0,0.020541495058688172,-0.012336160370084781,0.0016393442622950616,110.24,80.49,,23.0,0.031267275263091164,0
2005-09-21,325.25,322.5,320.75,321.25,453,0.012451361867704236,322.75,0.017717831062771264,0.0031225604996096834,-0.006546644844517169,110.24,80.49,,32.0,0.0031954698137270747,0
2005-09-22,332.25,326.25,323.75,325.75,483,0.021521906225979937,324.65,0.01253797128957987,0.012451361867704236,0.01812191103789118,110.24,80.49,,41.0,0.018731060606060605,0
2005-09-23,333.5,334.0,332.0,332.5,504,0.003762227238525151,326.5,0.012565973364197054,0.021521906225979937,0.012944983818770295,110.24,80.49,,25.0,0.018025653704533014,0
2005-09-26,329.25,334.0,332.0,333.0,72,-0.012743628185907019,328.3,0.012712685090074479,0.003762227238525151,0.0,110.24,80.49,,39.0,0.0003655491795026681,0
2005-09-27,327.0,329.75,328.5,329.0,196,-0.006833712984054663,329.45,0.013924252167780645,-0.012743628185907019,0.011182108626198062,110.24,80.49,,33.0,0.0200890781696221,0
2005-09-28,328.75,327.5,324.5,325.25,199,0.005351681957186605,330.15,0.01313991079782211,-0.006833712984054663,-0.01579778830963663,110.24,80.49,,15.0,0.013511379618974556,0
2005-09-29,333.5,331.0,329.0,329.25,289,0.01444866920152088,330.4,0.010694416353846783,0.005351681957186605,0.036115569823435,110.24,80.49,,33.0,0.007495381187849807,0
2005-09-30,346.25,334.5,332.0,333.75,858,0.03823088455772106,332.95,0.020077128572473724,0.01444866920152088,0.004647560030983655,110.24,80.49,,27.0,0.022528944852596305,0
2005-10-03,348.75,348.25,345.5,346.25,360,0.0072202166064982976,336.85,0.016698127010475978,0.03823088455772106,-0.012336160370084781,82.25,45.6,,25.0,-0.002490690806368773,0
2005-10-04,347.25,348.25,344.25,348.0,350,-0.004301075268817178,340.9,0.016020659780708147,0.0072202166064982976,0.0031225604996096834,65.81,24.32,,19.0,0.03152953643578644,0
2005-10-05,345.0,347.75,345.75,347.5,113,-0.006479481641468721,344.15,0.018030804254935372,-0.004301075268817178,0.012451361867704236,98.49,76.44,,23.0,0.010791248317508823,0
2005-10-06,345.25,346.25,344.75,345.75,119,0.0007246376811593791,346.5,0.018194616728898088,-0.006479481641468721,0.021521906225979937,78.94,75.02,,37.0,0.008302677261010595,0
2005-10-07,338.0,345.25,343.5,345.0,274,-0.020999275887038427,344.85,0.01049390187314233,0.0007246376811593791,0.003762227238525151,152.83,101.67,,25.0,0.010457038876156524,0
2005-10-10,339.75,339.5,337.5,338.0,461,0.005177514792899407,343.05,0.009935459350316018,-0.020999275887038427,-0.012743628185907019,92.55,83.37,,34.0,0.020555297876726452,0
2005-10-11,342.75,342.75,339.0,339.75,319,0.008830022075055233,342.15,0.011787273260147725,0.005177514792899407,-0.006833712984054663,118.90,96.57,,25.0,0.02430465249375506,0
2005-10-12,347.5,343.75,341.5,342.75,215,0.013858497447118978,342.65,0.013479639547666138,0.008830022075055233,0.005351681957186605,48.44,22.38,,24.0,0.015202450032237268,0
2005-10-13,343.5,347.25,345.75,347.0,103,-0.01151079136690647,342.3,0.014713840406683318,0.013858497447118978,0.01444866920152088,48.44,22.38,,39.0,0.0343898855281834,0
2005-10-14,339.0,344.25,342.5,343.25,263,-0.013100436681222738,342.5,0.012235551756383484,-0.01151079136690647,0.03823088455772106,48.44,22.38,,33.0,0.027362809515587293,0
2005-10-17,336.25,339.25,337.5,339.0,289,-0.008112094395280267,341.8,0.012448028177318514,-0.013100436681222738,0.0072202166064982976,48.44,22.38,,33.0,0.03253866792929293,0
2005-10-18,328.75,338.0,335.0,336.5,549,-0.022304832713754608,339.0,0.013421076757259717,-0.008112094395280267,-0.004301075268817178,48.44,22.38,,13.0,0.031916088854648174,0
2005-10-19,327.75,329.5,327.0,327.5,444,-0.003041825095057016,335.05,0.0071108996548947395,-0.022304832713754608,-0.006479481641468721,48.44,22.38,,28.0,0.020040534096328087,0
2005-10-20,332.25,329.5,326.0,328.75,471,0.013729977116704761,332.8,0.013389796689734876,-0.003041825095057016,0.0007246376811593791,48.44,22.38,,26.0,0.005212355623748027,0
2005-10-21,330.0,332.75,330.0,332.5,686,-0.006772009029345383,331.0,0.012908121512577494,0.013729977116704761,-0.020999275887038427,48.44,22.38,,21.0,0.0032700262308313142,0
2005-10-24,323.25,329.25,327.25,329.25,452,-0.020454545454545503,328.4,0.014643767327610342,-0.006772009029345383,0.005177514792899407,48.44,22.38,,25.0,0.043501752876752876,0
2005-10-25,325.5,324.25,322.25,323.0,496,0.006960556844547661,327.75,0.013154047227285666,-0.020454545454545503,0.008830022075055233,48.44,22.38,,24.0,-0.0037053421115921118,0
2005-10-26,323.5,326.75,324.75,325.5,280,-0.006144393241167445,326.9,0.013292903641744817,0.006960556844547661,0.013858497447118978,48.44,22.38,,33.0,0.027678799851288936,0
2005-10-27,324.5,325.5,323.25,323.5,117,0.0030911901081915882,325.35,0.010621321566628534,-0.006144393241167445,-0.01151079136690647,48.44,22.38,,49.0,0.0238753529079616,0
2005-10-28,317.75,325.5,322.0,324.75,422,-0.02080123266563949,322.9,0.012921465911170953,0.0030911901081915882,-0.013100436681222738,48.44,22.38,,23.0,0.01729845166554027,0
2005-10-31,317.0,318.75,317.0,317.5,340,-0.002360346184106965,321.65,0.010722358107686108,-0.02080123266563949,-0.008112094395280267,48.44,22.38,,26.0,0.00909343593264298,0
2005-11-01,317.0,319.0,315.75,317.5,248,0.0,319.95,0.00932910204984434,-0.002360346184106965,-0.022304832713754608,79.02,52.57,,30.0,0.02966446098295413,0
2005-11-02,313.0,317.5,315.25,317.0,123,-0.012618296529968487,317.85,0.00991626629793115,0.0,-0.003041825095057016,124.79,127.35,,37.0,-0.009398206993951674,0
