Date,Close_LIT,High_LIT,Low_LIT,Open_LIT,Volume_LIT,Return,MA_5,Vol_5,Return_lag1,Return_lag10,GPRD,GPRD_THREAT,EVENT,geo_keyword_hits,sentiment,event_dummy
2016-09-26,21.051616668701172,21.208197542774553,21.051616668701172,21.164703132066183,48800,-0.004115415710222781,21.24821662902832,0.012778139419744542,-0.013398112598840717,0.005737789696510509,71.09,63.05,,18,-0.07693915662650602,0
2016-09-27,21.216901779174805,21.286493848305124,21.051621651993926,21.121213721124246,72400,0.007851421250671509,21.270834350585936,0.012873341613451432,-0.004115415710222781,-0.020374942180606648,71.09,63.05,,26,-0.0454972972972973,0
2016-09-28,21.486570358276367,21.512666344596813,21.129910832114696,21.225598880632404,49800,0.012710082834349157,21.263874816894532,0.010476364140054017,0.007851421250671509,0.0033278490905670477,71.09,63.05,,27,-0.07368217821782179,0
2016-09-29,21.32999038696289,21.573561804551208,21.190806245710757,21.486572960673005,30800,-0.007287341288190419,21.244738006591795,0.010829912142441282,0.012710082834349157,0.016583783504684257,71.09,63.05,,19,-0.03840523560209424,0
2016-09-30,21.46917152404785,21.530064369924236,21.312588972248232,21.425675448989285,19000,0.006525138294015909,21.310850143432617,0.008464832964382149,-0.007287341288190419,0.00040775966645267836,71.09,63.05,,25,-0.07470918918918919,0
2016-10-03,21.390878677368164,21.416976320486896,21.190801724407685,21.416976320486896,29400,-0.0036467567736365725,21.378702545166014,0.00836647613246313,0.006525138294015909,-0.0028536011865974986,99.95,126.64,,21,-0.06443765432098765,0
2016-10-04,21.251697540283203,21.660550717801762,21.190804690355517,21.5822594366931,65200,-0.006506564745851984,21.385661697387697,0.008834861491661655,-0.0036467567736365725,-0.008176721966084988,69.59,57.87,,19,-0.0711021164021164,0
2016-10-05,21.47787094116211,21.48657015625568,21.269094756533278,21.347386033169794,43700,0.010642603982584875,21.383921813964843,0.008132759601935716,-0.006506564745851984,0.019785753975154252,72.80,112.43,,28,-0.09868351063829786,0
2016-10-06,21.260398864746094,21.32999093716728,21.147310710057987,21.32999093716728,70000,-0.0101254019549597,21.370003509521485,0.008832677863918621,0.010642603982584875,-0.004446445418245126,62.17,88.62,,19,-0.033794761904761904,0
2016-10-07,21.10381317138672,21.312589357828113,20.973328262261553,21.312589357828113,41800,-0.007365134321116851,21.29693183898926,0.008183209660076692,-0.0101254019549597,-0.013398112598840717,121.49,94.29,,12,-0.05112903225806451,0
2016-10-10,21.251697540283203,21.347387252572837,21.17340625917454,21.17340625917454,38200,0.007007471478992722,21.269095611572265,0.00939969524074913,-0.007365134321116851,-0.004115415710222781,90.02,69.86,,25,-0.0833,0
2016-10-11,20.85154151916504,21.095114573409173,20.773250239558198,21.095114573409173,336700,-0.018829367412163567,21.18906440734863,0.012287913007466561,0.007007471478992722,0.007851421250671509,71.24,88.85,,23,-0.10400756756756756,0
2016-10-12,20.781951904296875,20.947233698413918,20.660166192424256,20.91243849182426,57600,-0.0033373846631052917,21.049880599975587,0.00946512981974688,-0.018829367412163567,0.012710082834349157,62.59,74.35,,22,-0.07062619047619048,0
2016-10-13,20.43398666381836,20.59056920410291,20.268704909161837,20.59056920410291,85200,-0.016743626492878638,20.884598159790038,0.010499836743040867,-0.0033373846631052917,-0.007287341288190419,62.59,74.35,,24,-0.09280925925925926,0
2016-10-14,20.564472198486328,20.860238859480255,20.433987297272665,20.634064256413986,48800,0.006385711061415833,20.77672996520996,0.012305372254933914,-0.016743626492878638,0.006525138294015909,62.59,74.35,,15,-0.07622445652173913,0
2016-10-17,20.547075271606445,20.625364884372758,20.512278413305395,20.616667329003022,33800,-0.0008459700162478656,20.635805511474608,0.01077967210720109,0.006385711061415833,-0.0036467567736365725,62.59,74.35,,29,-0.1350403314917127,0
2016-10-18,20.868940353393555,20.921133987738415,20.66886337240015,20.78194985668164,47700,0.01566476384266169,20.639285278320312,0.012021985216303802,-0.0008459700162478656,-0.006506564745851984,62.59,74.35,,22,-0.08063058252427184,0
2016-10-19,21.182106018066406,21.190805233880017,20.938532952902513,20.973329816156966,60200,0.015006304075325438,20.71931610107422,0.013384895860097291,0.01566476384266169,0.010642603982584875,62.59,74.35,,27,-0.09450985221674878,0
2016-10-20,21.182106018066406,21.25169808536955,21.06901787169519,21.09511551913603,55800,0.0,20.86893997192383,0.007902885898875106,0.015006304075325438,-0.0101254019549597,62.59,74.35,,30,-0.08068130841121494,0
2016-10-21,21.156009674072266,21.173408106771433,20.929835026600713,21.138611241373102,22200,-0.0012319994986278449,20.987247467041016,0.008793384175368818,0.0,-0.007365134321116851,62.59,74.35,,21,-0.059583414634146334,0
2016-10-24,21.208202362060547,21.31259129436923,21.13861029359002,21.182106373387718,25600,0.0024670383873119928,21.119472885131835,0.008285200044429328,-0.0012319994986278449,0.007007471478992722,62.59,74.35,,22,-0.1134719512195122,0
2016-10-25,21.147306442260742,21.251695359428446,21.103812027977437,21.251695359428446,27000,-0.0028713381153294693,21.175146102905273,0.007163910241830697,0.0024670383873119928,-0.018829367412163567,62.59,74.35,,19,-0.12302676767676768,0
2016-10-26,20.89504051208496,21.008127009961242,20.81674922155295,20.877642078809867,20100,-0.011928986363561322,21.117733001708984,0.00550785813122721,-0.0028713381153294693,-0.0033373846631052917,62.59,74.35,,22,-0.044004926108374386,0
2016-10-27,20.729755401611328,20.921133159436003,20.703657755869287,20.921133159436003,31900,-0.007910255564139157,21.027262878417968,0.005667489940866038,-0.011928986363561322,-0.016743626492878638,62.59,74.35,,20,-0.0444989898989899,0
2016-10-28,20.781951904296875,20.92113604906726,20.7036606154628,20.816748770092413,18900,0.0025179507270736146,20.952451324462892,0.006377783330419247,-0.007910255564139157,0.006385711061415833,62.59,74.35,,20,-0.08090138888888888,0
2016-10-31,20.947233200073242,21.156009412261977,20.825447491097943,21.156009412261977,34400,0.007953117038163926,20.90025749206543,0.007949032262666291,0.0025179507270736146,-0.0008459700162478656,62.59,74.35,,11,-0.09525,0
2016-11-01,20.729755401611328,20.92983237468335,20.529678428539302,20.92983237468335,56300,-0.01038217297648425,20.81674728393555,0.008721228103463938,0.007953117038163926,0.01566476384266169,95.25,114.4,,31,-0.09640944444444445,0
2016-11-02,20.38179588317871,20.62536728278759,20.329602248863342,20.607970510819612,81500,-0.016785510088824784,20.714098358154295,0.01000759131218396,-0.01038217297648425,0.015006304075325438,118.48,94.58,,13,-0.08604354838709678,0
2016-11-03,20.90373992919922,20.982031220482078,20.590574764067775,20.590574764067775,55200,0.02560834427996972,20.748895263671876,0.016575874978576686,-0.016785510088824784,0.0,58.51,52.4,,12,-0.0956419512195122,0
2016-11-04,20.80805015563965,20.990728728733636,20.80805015563965,20.816749372340208,26600,-0.004577638924119332,20.75411491394043,0.016799384942217662,0.02560834427996972,-0.0012319994986278449,95.74,70.06,,24,-0.08475909090909091,0
2016-11-07,21.17340660095215,21.21690102040094,20.982028832489412,20.982028832489412,23100,0.017558418140080967,20.79934959411621,0.018360917234826753,-0.004577638924119332,0.0024670383873119928,90.25,97.11,,33,-0.054164480874316946,0
2016-11-08,21.121217727661133,21.24300345693958,21.042926427637525,21.086420856892364,18800,-0.0024648312042837572,20.87764205932617,0.017306582308857305,0.017558418140080967,-0.0028713381153294693,97.58,136.66,,17,-0.06831566820276498,0
2016-11-09,20.70366096496582,20.78195225512155,20.442691103917326,20.66886575778878,55100,-0.019769540188417478,20.942015075683592,0.018223985920473376,-0.0024648312042837572,-0.011928986363561322,93.09,103.21,,8,-0.05580769230769231,0
2016-11-10,20.538381576538086,21.00812767540366,20.538381576538086,20.799351447107185,84400,-0.00798309964152788,20.868943405151366,0.013513623762222223,-0.019769540188417478,-0.007910255564139157,85.38,66.26,,19,-0.008165610859728509,0
2016-11-11,20.38179588317871,20.520980014156848,20.27740695534225,20.520980014156848,83700,-0.007624052205664089,20.78369255065918,0.013645359477971327,-0.00798309964152788,0.0025179507270736146,94.90,75.16,,28,-0.09019154929577464,0
2016-11-14,20.286109924316406,20.520983811001116,20.233916280344037,20.433993298243145,49700,-0.004694677515697965,20.606233215332033,0.006688431917885133,-0.007624052205664089,0.007953117038163926,47.32,26.23,,10,-0.054684662576687124,0
2016-11-15,20.660165786743164,20.71235942520572,20.277408566537442,20.32090464792778,35800,0.018439013878081445,20.514022827148438,0.013974407309082988,-0.004694677515697965,-0.01038217297648425,47.32,26.23,,28,-0.08651907216494846,0
2016-11-16,20.555774688720703,20.773250095182522,20.520979486473763,20.66886282923603,44500,-0.005052771555659308,20.484445571899414,0.011178760142168797,0.018439013878081445,-0.016785510088824784,47.32,26.23,,25,-0.10397842105263158,0
2016-11-17,20.677566528320312,20.808051468650607,20.555779146033473,20.66886731107082,24400,0.0059249452498835176,20.51228256225586,0.01085149742035096,-0.005052771555659308,0.02560834427996972,47.32,26.23,,28,-0.09429678899082569,0
2016-11-18,20.581872940063477,20.668863437047477,20.520980089936394,20.660164221428506,24100,-0.004627894105709851,20.55229797363281,0.010297276587902322,0.0059249452498835176,-0.004577638924119332,47.32,26.23,,20,-0.06361567567567568,0
2016-11-21,20.747150421142578,20.77324640338862,20.616665532296224,20.66015994217655,74400,0.008030244942256015,20.64450607299805,0.009789713755775779,-0.004627894105709851,0.017558418140080967,47.32,26.23,,29,-0.05374918918918919,0
2016-11-22,20.89504051208496,20.973331802616972,20.747157147658488,20.973331802616972,21900,0.007128212209406515,20.691481018066405,0.006544933967643897,0.008030244942256015,-0.0024648312042837572,47.32,26.23,,35,-0.08662761904761905,0
2016-11-23,20.9211368560791,20.938535289647998,20.75585671479243,20.87764243136281,22100,0.001248925264301315,20.764553451538085,0.00526044304173843,0.007128212209406515,-0.019769540188417478,47.32,26.23,,18,-0.0899917808219178,0
2016-11-25,21.03421974182129,21.077714155633593,20.990723668803454,21.069014941030026,24100,0.005405197935471229,20.83588409423828,0.005206412818660834,0.001248925264301315,-0.00798309964152788,47.32,26.23,,13,-0.06792925531914894,0
2016-11-28,21.121217727661133,21.182110592300354,21.034227209945332,21.095120074584557,28800,0.004136021535748657,20.943753051757813,0.0026698739828252436,0.005405197935471229,-0.007624052205664089,47.32,26.23,,28,-0.078059375,0
2016-11-29,21.03421974182129,21.1473062132566,21.016821312614155,21.095112584840727,28700,-0.004118985323744329,21.001166915893556,0.004403849769044927,0.004136021535748657,-0.004694677515697965,47.32,26.23,,17,-0.040245312500000005,0
2016-11-30,21.40827751159668,21.434373496004195,21.077713995987004,21.077713995987004,73700,0.01778329666451417,21.103814315795898,0.008085330066538896,-0.004118985323744329,0.018439013878081445,47.32,26.23,,24,-0.07452954545454546,0
2016-12-01,21.390878677368164,21.599654844701554,21.33868505033619,21.521363574550847,66500,-0.0008127152788958147,21.19776268005371,0.008365216492205497,0.01778329666451417,-0.005052771555659308,106.39,144.76,,22,-0.05279896907216495,0
2016-12-02,21.46917152404785,21.59965643081233,21.32998740227166,21.399579463159757,32300,0.0036601042837254294,21.284753036499023,0.008353285883619754,-0.0008127152788958147,0.0059249452498835176,106.14,58.84,,25,-0.05117127071823205,0
2016-12-05,21.573558807373047,21.599656452434314,21.37348183952019,21.45177311549837,50100,0.00486219429605228,21.375221252441406,0.008359736969392718,0.0036601042837254294,-0.004627894105709851,101.36,91.94,,18,-0.06954722222222222,0
2016-12-06,21.60835838317871,21.65185280454156,21.495270232906,21.617057599292444,39200,0.0016130660739095415,21.490048980712892,0.0072387665238049775,0.00486219429605228,0.008030244942256015,16.36,13.6,,18,-0.09644677419354838,0
2016-12-07,22.086801528930664,22.095500744207015,21.66924915089974,21.738841213904895,111900,0.022141577683402414,21.625753784179686,0.009117973054082459,0.0016130660739095415,0.007128212209406515,114.82,143.22,,23,-0.11474843750000001,0
2016-12-08,22.434762954711914,22.434762954711914,22.060705003001477,22.182490695481853,60100,0.01575426959514581,21.834530639648438,0.008897840858179186,0.022141577683402414,0.001248925264301315,112.61,124.85,,21,-0.03133936170212766,0
2016-12-09,22.23468589782715,22.452161312169917,22.22598668214875,22.434764540018858,78100,-0.00891817120103533,21.987633514404298,0.012174163475772064,0.01575426959514581,0.005405197935471229,137.55,123.91,,21,-0.04271885714285714,0
2016-12-12,22.165096282958984,22.41736858791546,22.165096282958984,22.41736858791546,72000,-0.003129777285271418,22.105941009521484,0.01303415532452974,-0.00891817120103533,0.004136021535748657,95.50,79.41,,21,-0.046539181286549706,0
2016-12-13,22.060705184936523,22.321675002176875,22.060705184936523,22.208588523827558,45100,-0.004709706499345101,22.196410369873046,0.013789420372524246,-0.003129777285271418,-0.004118985323744329,95.50,79.41,,34,-0.03083641304347826,0
2016-12-14,21.686647415161133,22.243383914933354,21.660549769532192,22.15639342204253,69300,-0.016955839200951894,22.11637954711914,0.012069603997606423,-0.004709706499345101,0.01778329666451417,95.50,79.41,,39,-0.05919303482587065,0
2016-12-15,21.791032791137695,21.912820134314593,21.6692471071663,21.695344750533955,33800,0.004813347770093124,21.987633514404298,0.007986484300391629,-0.016955839200951894,-0.0008127152788958147,95.50,79.41,,41,-0.06680104166666667,0
2016-12-16,21.686647415161133,21.84322997052348,21.660549769532192,21.84322997052348,21600,-0.004790290436303524,21.878025817871094,0.0077919749468517785,0.004813347770093124,0.0036601042837254294,95.50,79.41,,18,-0.08498969696969697,0
2016-12-19,21.8519287109375,21.886723911814414,21.712742929813004,21.74753978989553,89500,0.007621339186840714,21.815392303466798,0.00967681899794171,-0.004790290436303524,0.00486219429605228,95.50,79.41,,6,-0.011668571428571427,0
2016-12-20,21.747543334960938,21.782340200715698,21.599659973914967,21.747543334960938,48700,-0.004776941081832908,21.75275993347168,0.00968017494576903,0.007621339186840714,0.0016130660739095415,95.50,79.41,,23,-0.10979171597633136,0
2016-12-21,21.712745666503906,21.773640179323518,21.64315359677303,21.69534889347555,61800,-0.0016000735311142433,21.757979583740234,0.005684587941205067,-0.004776941081832908,0.022141577683402414,95.50,79.41,,14,-0.07629509202453988,0
2016-12-22,21.55616569519043,21.704049057226097,21.469175189427233,21.704049057226097,35400,-0.007211431189701245,21.71100616455078,0.0058153141876802796,-0.0016000735311142433,0.01575426959514581,95.50,79.41,,18,-0.08306709677419355,0
2016-12-23,21.530065536499023,21.617056032123998,21.46917268732325,21.530065536499023,6500,-0.001210797832066679,21.679689788818358,0.0056265113779883575,-0.007211431189701245,-0.00891817120103533,95.50,79.41,,23,-0.13175197368421052,0
2016-12-27,21.660551071166992,21.704047149829012,21.512667722127624,21.573560573048702,14400,0.00606061948333414,21.64141426086426,0.005007708325875434,-0.001210797832066679,-0.003129777285271418,95.50,79.41,,7,-0.053090789473684216,0
2016-12-28,21.690765380859375,22.10840753157074,21.530816818284315,22.10840753157074,77300,0.0013949003233164614,21.630058670043944,0.004831929924973125,0.00606061948333414,-0.004709706499345101,95.50,79.41,,13,-0.021246052631578943,0
2016-12-29,21.797395706176758,21.868483759363574,21.726307652989945,21.752964613639453,95100,0.004915931892909509,21.646988677978516,0.0053196508591182076,0.0013949003233164614,-0.016955839200951894,95.50,79.41,,21,-0.0642091836734694,0
2016-12-30,21.664106369018555,21.88625677011333,21.610790747320262,21.88625677011333,43400,-0.006114920284739922,21.668576812744142,0.004914510092845686,0.004915931892909509,0.004813347770093124,95.50,79.41,,21,-0.055877570093457944,0
